seed,effect_deepfaked_MAP,effect_deepfaked_95_CI_lower,H567_deepfaked
114,1.2087998966240954,0.9362767313655871,1
115,1.4256049202174985,1.0966615539157223,1
116,1.3487134845381759,1.0103529504225377,1
117,1.3256696159910573,0.9750168620066422,1
118,1.275029383500748,0.9694683272298462,1
119,1.0851980618757995,0.7832148172235283,1
120,1.5611550286448035,1.2597299352681353,1
121,1.4786886992272399,1.170330556030976,1
122,1.4806930892996513,1.1904038139712485,1
123,1.2252205285828754,0.95132518844548275,1
124,1.1873216062990462,0.8661692658836853,1
125,1.3048362744980961,1.0095984559685565,1
126,1.314380691431736,1.0391824769770266,1
127,1.4489592145309023,1.103716756151386,1
128,1.578100649688214,1.2510678941664557,1
129,1.3812453661653012,1.0743035349108927,1
130,1.5134253992371203,1.1738330113543616,1
131,1.3359381994387078,1.0071150818474697,1
132,1.4834295380752942,1.1995487528957491,1
133,1.3746379505534967,1.0918033523761614,1
134,1.3780283699452363,1.074241137188571,1
135,1.425131172201797,1.118642308318872,1
136,1.4425301256919014,1.1203217311591567,1
137,1.5516132359017052,1.2782093262569707,1
138,1.2734856605220561,0.9887530847685351,1
139,1.273304999141342,0.9505511991380823,1
140,1.422637987771972,1.1251811175198927,1
141,1.4787902425338957,1.1641573793077018,1
142,1.6418027313736543,1.3155808338328498,1
143,1.5327013787235682,1.2358368573594571,1
144,1.46115258950375,1.2052008148083866,1
145,1.389371252285628,1.0987396092077906,1
146,1.469568124550674,1.166084071169662,1
147,1.5474404608246664,1.2204822011559004,1
148,1.3875760793547345,1.084979423368706,1
149,1.4234642250212397,1.0905055746361547,1
150,1.5480552209458738,1.2051993956289309,1
151,1.3326286823225253,1.0135115540321702,1
152,1.299460129493626,0.9685138510768722,1
153,1.2835550746481856,0.954700594869151,1
154,1.4608055336613492,1.1574137926721306,1
155,1.4691564116440323,1.174308534656128,1
156,1.29171925974611,0.9847261642436409,1
157,1.484258209669584,1.1847359444247718,1
158,1.4014376348570858,1.0907016281269624,1
159,1.3371919452862322,1.0209641747644667,1
160,1.361409028283197,1.0675468259897147,1
161,1.2757760435098007,0.9687694616974605,1
162,1.3361254923441666,1.0431966855773864,1
163,1.4649371124177941,1.161482546245013,1
164,1.3625259967922763,1.0273403716605376,1
165,1.4924898456688926,1.1463640032827882,1
166,1.4665769162483495,1.1443573225788404,1
167,1.4910051879648039,1.1686610519034748,1
168,1.4538838283979922,1.1131222853419933,1
169,1.4746553239871059,1.1945832130253438,1
170,1.4049932897839192,1.080152738877536,1
171,1.2278546620790471,0.9215789473854533,1
172,1.6652346601294803,1.3392854691720526,1
173,1.610634479356862,1.2829868547410033,1
174,1.5172178668489364,1.2374315902530475,1
175,1.1578668523989792,0.8523243526036114,1
176,1.5465912980087348,1.2403706494194673,1
177,1.2560256119386404,0.9390332707444303,1
178,1.4264553194900393,1.1280739978664152,1
179,1.1661543154358653,0.7967910787144882,1
180,1.2029374797446084,0.9053683024296352,1
181,1.3269087921152871,1.0112615841311448,1
182,1.5032281724386274,1.2236233595432842,1
183,1.4700325995505343,1.1570723223066355,1
184,1.2010452001718104,0.8895403406131759,1
185,1.435462058340157,1.128351477358665,1
186,1.1450832925530094,0.8467669209616404,1
187,1.3217776049198615,1.0298564313638296,1
188,1.3669299778223758,1.0952299156821208,1
189,1.652239757610863,1.3138091199211537,1
190,1.2886476602404464,0.9752728976917058,1
191,1.1137386784140497,0.7938361218198973,1
192,1.3671993744073077,1.011647466935764,1
193,1.2182506491339296,0.8889820767981801,1
194,1.5688422349880513,1.229782983292056,1
195,1.4853462113082339,1.1987309580132008,1
196,1.095837118058929,0.76613627997986,1
197,1.3777387322145869,1.0620196666497246,1
198,1.3006980300190631,1.0205816205596507,1
199,1.2438222318901277,0.9431131948727114,1
200,1.537449642959988,1.2275043415421876,1
201,1.4718264437202735,1.186102100414774,1
202,1.3622195839987985,1.0734489121330202,1
203,1.4920109471187466,1.1833911704012872,1
204,1.3874161932471725,1.0464418181221886,1
205,1.4969567047770316,1.1803954579092282,1
206,1.412988280250572,1.0594183221603715,1
207,1.3476023200016605,1.0481589889106713,1
208,1.3065277531964519,0.9704112546037432,1
209,1.276815684834213,0.9870565111748705,1
210,1.685365241324821,1.4109958060389416,1
211,1.3873303350712671,1.1086683086049867,1
212,1.370260110726376,1.0551825809572795,1
213,1.28789883674028,0.9527736130180415,1
214,1.3455431801506352,1.0478041237026199,1
215,1.4553146805252577,1.168267453755195,1
